33334921, 25858884
48836342, 20528452
21326186, 5247546
13763075, 9733536
13604751, 5182779
18483662, 8670854
20101083, 7412420
23528323, 12815475
33554877, 29034074
36848262, 12446904
39798352, 22136063
16731367, 12676049
58732394, 50045496
50752146, 34284941
41788411, 34602558
32805087, 3827772
15328034, 3958454
19751231, 10487618
8806287, 3896940
46793810, 39792151
59402597, 43532404
59698049, 47964810
64145226, 40151304
37787206, 22271514
28926289, 19378799
77218625, 18496872
15298260, 7507973
41116611, 9430474
10670536, 4038129
57712180, 39892069
66911289, 62138954
66242223, 52464638
70497525, 13667168
70550970, 3924779
71162149, 35848577
72296353, 15511778
74814490, 36407737
20905123, 7918531
55494839, 4622725
18306225, 11947270
20858047, 10160315
24490055, 16507246
34579515, 7406204
49132136, 41828651
45956362, 23427786
48892860, 11518429
46333400, 39927342
53718242, 36402926
50987440, 27865543
22484467, 14763923
16796647, 6226801
21232189, 13322514
15061922, 5771732
38205410, 29430533
24792371, 19798067
52348626, 22535535
33954237, 18778063
38314177, 28154830
43257001, 4358480
24188460, 19730083
28800543, 3912934
26982266, 10607209
9368878, 3927239
13332039, 9327224
16379654, 8124101
38539438, 31493011
34474424, 15934521
36864840, 15144448
40107136, 16919539
12773825, 3933476
19759907, 5502934
16361787, 3907305
22681008, 12771138
22501671, 12084386
27412885, 8695386
16040715, 3839274
16772946, 4975384
14049556, 4745336
7759321, 3766879
18183881, 12159090
19689546, 11782563
22693480, 11809506
25811421, 13337809
16091706, 12099938
38210018, 27907316
38783720, 34611733
46491767, 17383502
49201704, 7974808
10518489, 3908724
9855418, 4061295
12641562, 3869643
12535764, 8316838
8531359, 4263508
40040120, 22961337
13107473, 3775395
47101936, 41725046
48606582, 35574771
49881283, 33443241
55845159, 4782558
20900372, 13846842
22584071, 4865239
16775213, 4696552
13387261, 7874945
18244317, 8121644
33588141, 10819214
40051703, 30030480
41041489, 12812139
47049363, 36832770
49176998, 24589621
19188922, 12534806
26025748, 18051878
20993950, 12017069
21753903, 7039116
17550070, 8161307
9097466, 4547305
17979669, 8113610
28782280, 19682130
54904679, 46415054
65464064, 39773347
56844120, 11925361
38330386, 23780118
64249217, 57538443
8223019, 4093960
13265923, 5140733
18351817, 9546556
11032871, 4198674
47749176, 24156056
61505275, 14242778
40086491, 34324338
58736343, 34875064
57487633, 41597307
50614088, 42781567
75789099, 63156717
29776643, 24240108
31965647, 3903126
13732780, 5836381
47880696, 23678086
35795110, 26075099
58766600, 26279188
28994111, 11267318
62865108, 50671049
69218882, 52214215
41648043, 33414158
73853177, 18157600
18518665, 14356232
52074710, 8445297
43766821, 20044194
51818032, 17877458
59871819, 53214088
61579748, 35101199
63913970, 35998088
64406606, 52262438
70966762, 20054585
43959850, 25811235
50431589, 5245324
53405777, 8101915
19792977, 13518431
26409366, 15606160
18961496, 14111936
34774517, 7714593
42128084, 17673545
56533569, 46834932
49561954, 38772633
50642964, 43929791
57492275, 35242529
58222763, 12183502
9551590, 5067672
16253215, 8584742
22485382, 4259490
9997052, 4294850
30529269, 26185672
45438324, 41058340
35931333, 27270339
40235255, 20592207
46728229, 21193732
35505948, 26415195
8355905, 4035676
18228758, 12453113
22620764, 5446443
9445042, 5152138
11847723, 4230952
8085177, 3942053
24109305, 6809178
31931839, 16640982
45099938, 32143172
45821112, 21273741
50465704, 10388263
17021838, 11800105
12701182, 8026096
12071661, 4220424
12483788, 8253129
12824940, 5376229
14909131, 9966639
19752199, 7102883
25968332, 19546808
22746303, 12969615
37691720, 28323482
43414784, 19503216
24806911, 20669124
11393479, 7318954
8375934, 3786670
11107718, 5222561
15099725, 8201316
15504132, 3906980
30318002, 23769563
33145918, 25030266
50401016, 44579236
48197722, 34621855
36635906, 29540029
31560605, 12504065
18913450, 10843974
12210119, 5904180
20664453, 16393673
21901050, 5931237
11357484, 3948475
30398991, 11632334
56218080, 36247167
19071920, 12973808
60422692, 19910436
40194245, 13970023
44572545, 10301684
39745616, 13341316
14484257, 7976084
18335989, 9209829
16348963, 8134230
8172285, 4249857
20447200, 12172239
22248370, 8800573
53886698, 32247209
36049298, 10732957
28311062, 20281124
35960907, 26653069
57081360, 13853106
68338786, 12911109
10508252, 4044860
12022028, 7616841
16065640, 11389473
15808146, 4029757
9554552, 4465013
10348670, 5247431
19057269, 10175083
28597850, 13483361
16491493, 8150571
17158822, 11813755
36246098, 8529730
14024310, 5960738
33726646, 18122396
41022754, 16959739
42799805, 22171383
27361230, 22967604
27546134, 23352256
34740018, 23093295
68463142, 21099344
15196489, 6948079
16214364, 12094665
16389407, 7825702
22688548, 14107175
25168649, 15474846
25710891, 17426327
11554773, 3899367
23832858, 4308320
26879506, 22708682
30638658, 22318456
39495750, 10370935
25035194, 5655330
19442922, 6176006
10649778, 6107272
27535108, 17952382
20370420, 8883686
24592772, 12049665
13048854, 7752238
17457459, 5679182
7955638, 3954401
21531042, 12017102
27782991, 12414302
20163487, 8383264
26208308, 9185501
31110031, 18979426
35998904, 31633435
37531173, 14198261
13426934, 6326461
19421574, 8875870
17065692, 12922789
28561496, 19980366
30484275, 14829783
8867980, 4064564
13666214, 9310342
26921093, 8002865
33242146, 19156885
39495598, 19849868
35630525, 21858086
10328964, 4036977
27756584, 8675900
34781681, 12687049
42174766, 33678572
33842190, 24337020
23484264, 14708805
24675430, 15186772
32838399, 15666859
16045645, 3836079
20294221, 8851176
24499246, 15673561
8200364, 3839111
19837719, 7844918
24542807, 16738961
29790871, 10545713
39586919, 4614233
47498461, 22389269
51587493, 45181615
54370100, 33811311
54929367, 44137423
30172157, 25959575
78878046, 30314965
21008198, 14984335
26924472, 5855249
29107841, 14746088
12360647, 3817759
20437168, 16201844
26388860, 11510012
19427283, 8494212
21772525, 9319206
25760943, 7967137
25555816, 10374603
26325899, 12015308
27514027, 18281825
29147267, 10501202
20229640, 16006856
17017469, 8966510
37622937, 14988394
49127024, 15183231
18430678, 7797453
22914322, 7760991
27225329, 11875204
16666332, 11847365
17444473, 5718038
8718357, 3782223
36082760, 13752572
36783443, 23923711
24009999, 19896342
47988016, 16617537
10412450, 4070758
46611582, 23932224
41057787, 7250689
47233670, 33208333
19212494, 11145055
56725321, 16374624
32819629, 17870362
33974389, 21193130
38395218, 32286388
43037012, 17671232
9006356, 3826120
14821783, 9911701
24548692, 13767785
9894955, 3888037
24312726, 7547441
30610785, 23366156
33193347, 18465316
37203236, 5905509
8343786, 4268249
7924052, 3806837
8077077, 3961501
9580453, 3975214
17763149, 6934486
23153415, 14129895
26405309, 4932384
22546607, 12026132
35458494, 21937262
41068793, 26129920
47657119, 9607621
47573392, 30616559
11394067, 4221690
24547395, 4717864
28580665, 17347817
24366424, 15653946
58582371, 17794418
16227578, 8987491
27505157, 12863465
59671392, 10218429
25605885, 20298978
34718112, 26766449
8045557, 3931284
37487848, 19944552
35927625, 8329268
11146727, 5754183
55655649, 22315419
28262095, 19739451
35323787, 15690534
38600127, 26909551
26776096, 22320472
44223203, 4758040
16630132, 3951568
19840365, 7683716
21382425, 7667929
58777341, 15798502
11500245, 7398814
20862817, 16494013
8909307, 4044042
22741021, 17212316
26137150, 14059942
45395077, 4934095
9497558, 3881576
12188903, 3789872
9677670, 4131642
25808538, 8269198
33664029, 23334542
34888842, 20738391
42290196, 16153563
19183869, 4394565
29511673, 23101588
25522373, 6336943
25028956, 13661882
17253809, 12679808
11517209, 7372569
27388515, 19231347
39484547, 35411535
34144541, 29580811
41021149, 21296952
46555425, 6453185
9718124, 4361582
22057279, 13390482
30066265, 12003202
24398441, 4782112
10460261, 4296603
46399344, 28044983
47298009, 34685093
53711280, 26257715
54590235, 32089657
50467637, 40290333
60750470, 30232976
22142723, 7941584
13571114, 7107252
37061060, 11709316
11458448, 3919399
9717741, 5255880
52625964, 44551424
14443265, 10077371
63225131, 25300527
38225036, 33511930
74490273, 43622938
68794976, 45715975
52797024, 44590863
73988614, 22986808
18668960, 3899278
12337612, 3913924
17429022, 13008550
47433878, 21889075
63201422, 47632378
71979653, 51369514
38883991, 34353527
57133048, 4916859
50638766, 45317037
52046601, 35006850
47193239, 37386947
11955608, 4530962
13499757, 6120189
9657734, 4738480
40199348, 13363963
31098152, 14869382
54404333, 22149113
58555397, 34124967
62506672, 52354213
52911426, 36089312
69626573, 21253365
72066492, 13368781
8926778, 3867471
10290336, 3780087
30589091, 25446069
42889622, 15736605
54074424, 26180330
53115232, 34788568
55836725, 36204456
56747530, 35589474
35732425, 19734612
42973341, 7638142
24427090, 4127190
8716453, 3857936
36323646, 32041682
21978556, 12384097
63365521, 58789874
63328214, 41911171
56738768, 45995748
59860564, 30344123
40804716, 28723266
52697810, 11767241
63498182, 37015946
61040317, 14951481
24382131, 12981580
22901169, 7955697
20573341, 10935788
28828362, 20590030
57952015, 29660156
54389601, 3923761
54973410, 19943300
55602446, 27401871
53593414, 13731981
65417719, 13022344
24285920, 12283470
28347963, 6742739
49763107, 5137768
9656809, 4063131
12899200, 8837823
45351353, 38229961
37411861, 20625908
37911937, 29633609
38542636, 11874030
43829844, 7066282
9202934, 3824921
9114452, 4160269
15682987, 7624644
30723475, 15933065
28163539, 12095093
48516373, 28068205
54651168, 33323351
46571354, 36109715
18126842, 11773661
52811983, 8290833
21828282, 13754480
61140687, 33391271
32909035, 28385501
34176822, 13181136
34541706, 19973152
20313128, 3707859
25807243, 12001098
22508837, 4935528
17809667, 12006946
25331878, 11911960
26308608, 12113876
20659562, 12641964
21805005, 7917464
8845967, 4448010
18313082, 3444176
37788473, 28517954
11354577, 4242447
44834970, 25277327
48399975, 27448972
53394748, 9548800
31386014, 4170813
22418851, 15818108
20582527, 14886886
29857468, 8846746
9736162, 4870198
18789755, 9324172
37601426, 10630374
35858716, 29398673
29383585, 20960726
40485286, 33172822
52680471, 8358257
8264736, 4069019
21643279, 7926076
14524322, 8601721
14150840, 8382320
18817734, 8193039
18835256, 8321190
30437725, 9060900
43203517, 19651888
49567628, 22394123
19796465, 11132680
26692686, 6047184
9346601, 4327246
22100888, 7155532
30418883, 14842393
31497474, 4792934
10597537, 6234490
9874814, 4251195
25594360, 8083786
37566312, 15827096
40138713, 21384842
39821973, 29975211
14182408, 3869507
8275132, 3987361
28014979, 6901116
32398278, 11834163
36968334, 23033756
40574340, 20539048
8549572, 3820088
9187879, 4111603
26248480, 10942584
26552134, 15943611
28047594, 3686776
13259959, 5219880
18549839, 3729569
20085701, 12980071
34028370, 16985491
30608769, 23825060
24737115, 15128667
25578537, 10823948
14052464, 9842170
29081220, 19833580
37150085, 18721611
43599061, 10771709
11570697, 5643933
18363474, 3832567
8825417, 3888437
43509628, 30890498
51437861, 32195717
54365191, 32656876
55683186, 40328098
57371384, 35179036
60869277, 13860595
26548891, 21178367
9965745, 5899435
27658864, 8030986
29580208, 9149988
22606634, 16038390
23189751, 15700403
28181943, 10369814
37877831, 19057460
36190377, 7986521
24133630, 8328362
32394221, 12668659
16674586, 12420486
26292911, 18582257
27876507, 9188617
14279207, 7887624
15226358, 4043588
33907764, 20969540
30418463, 24919374
35151789, 13147104
14526799, 10313505
27209517, 19947120
37946644, 10321698
40730473, 23164543
41853368, 9511148
11736170, 3790866
25366458, 20728797
18453889, 11833531
41292666, 22887488
20877098, 14743830
52004070, 39079004
61651501, 31148350
31396203, 15705742
46894323, 6874374
63649800, 11457186
9389203, 5154931
8732636, 3979881
28540138, 3733873
29184442, 16188016
41345295, 29491175
48465870, 39227717
58966027, 37955456
28085494, 15278161
31222702, 9143792
34952642, 13101697
40242434, 11623183
12454999, 5034178
28647092, 7408517
47393788, 23140225
30332680, 20111218
68577827, 56814859
37425002, 27573468
70054503, 47848434
72649153, 52572620
48678474, 36434262
51071086, 10711807
21475324, 5367225
8299691, 3987476
9487398, 3874005
40992807, 3742392
32508361, 20804174
54751797, 25493535
54710403, 50061432
57525830, 41516221
62313909, 25056328
70953318, 34585417
49736874, 25389854
9048844, 4287079
11347121, 5207174
10839687, 6187680
14790069, 4086004
9176599, 3863173
37610002, 7166874
41009812, 22683528
24074831, 19985997
46841887, 41265025
57272260, 30307974
62747815, 9349883
21975840, 5659119
22640529, 10809594
26907639, 11009842
37774496, 12945266
26126688, 21781601
42852950, 21978037
46551539, 28027343
43786593, 35021777
55994701, 32840988
24006868, 15530425
34495389, 5147038
10638210, 3929943
23222806, 17603744
23466836, 7971063
15943605, 4688270
44325162, 11644780
28523311, 24287913
63429277, 57447933
59415199, 51402966
59906154, 28163594
57793682, 37540750
60539054, 33977392
11021590, 3954883
16551876, 12436912
15731828, 9717138
13985098, 9544917
39392885, 30435427
52810887, 45974370
57797327, 38214346
61511214, 44979023
42125659, 28146935
63522354, 36799700
64299219, 20992607
70203452, 11876329
9620142, 3900443
12194578, 5747654
11374828, 3925968
47566754, 18617539
58882402, 54395641
53980473, 28580228
60050733, 45970328
62081132, 36704130
65527093, 32844563
68941625, 44967978
68030761, 48589696
14337551, 4237277
10663401, 5095798
19903937, 9572116
16742070, 7616664
34046654, 9878584
39706882, 31411920
43433772, 22231629
59071033, 55085977
55649805, 45783243
56922339, 23852797
57361953, 20342629
11342203, 4052790
10185334, 5303023
8806803, 3930027
28270923, 15974416
39596053, 13162133
49129938, 41367080
51607117, 30381079
52377252, 36833942
56874991, 27727504
61608069, 14746243
11699669, 3988768
15149198, 5156940
10597531, 4305738
34723515, 30627033
53490357, 10485283
55223647, 34521557
56099072, 49553366
58970684, 32618367
60173397, 42835991
57952053, 46491413
40082004, 8040961
8642422, 4622350
8286761, 3958764
11813214, 6340775
30598839, 15730923
40293675, 8308360
36545616, 11560532
15893588, 3849971
17377514, 8039657
24602259, 17544949
25540375, 9896939
27568161, 5992890
12870012, 6316307
27481127, 23277093
9283428, 5080247
24037540, 19926960
51191921, 31840775
45824407, 11459737
88216120, 32242117
34609782, 8884772
32640133, 22764424
45605665, 29494999
27229200, 7319990
12599728, 7656471
22188507, 17046932
42067396, 27338595
41187946, 11346476
41746820, 30901914
26160437, 16573471
30679496, 10569847
37483211, 9857157
21184740, 9365580
22145226, 9648223
9323591, 5267610
11427322, 5211374
21511669, 6696732
21683577, 12956046
26951098, 3796963
21853988, 9150385
29775588, 19748748
40250067, 22334657
50062665, 27888753
22495744, 14695987
75217967, 9794714
9563668, 5460808
16674234, 12210789
21132757, 8190271
24782322, 13663964
10187262, 3944855
14863934, 5136065
29184621, 20031633
22738575, 12036148
25679124, 13373675
26718622, 18474637
27738455, 6513128
26619535, 20452059
28057214, 17686962
28695346, 12849347
8983202, 3955470
18190169, 12213747
25611057, 21064929
20437791, 9170909
18039605, 13615056
17334655, 5673864
30367696, 7755533
22584716, 7497796
20238984, 16148510
38297327, 18982246
29013788, 22288532
28140469, 13328690
29991179, 11711164
61189857, 11446129
20302751, 11998378
21400828, 12022329
9932262, 5770290
18414937, 3894533
26037679, 13383354
9995653, 4778250
21108834, 13566831
14138488, 8015501
14182075, 4118434
32745555, 11158627
47779515, 29009017
51360356, 26586555
57483872, 37341454
57955350, 45543129
32424667, 12362857
46157775, 9622526
81799314, 11633286
21045794, 14961511
16571159, 6226172
10323518, 3742660
42526556, 11708104
49932926, 35531335
54125528, 23459244
55331530, 31964059
59731138, 41781739
61519230, 23061503
61994740, 32960782
14545627, 5783462
17224809, 8719183
31981768, 5091562
34506412, 30057327
34078089, 13291490
49690056, 10490633
54563281, 24771377
54198295, 43970466
57639957, 43405256
62484099, 37980146
37123347, 22037617
12276816, 8169057
45653827, 16629531
20571552, 15741722
46263704, 35001260
49439263, 41596702
34401098, 27877154
33741602, 22491878
36361608, 32227158
51831003, 25350894
39541919, 29578749
63871656, 32565039
41930670, 7880331
13038293, 7436793
8427664, 4073455
39363158, 25819487
64819270, 56989134
68852154, 52477147
51829893, 47759273
67383599, 29125382
40711131, 23852782
45419821, 18055661
45693486, 21207608
10412648, 4065784
10619229, 6435363
20245771, 6901925
18766732, 7812403
22531789, 9065086
19031039, 5530672
36460509, 23154907
50076933, 45765995
55578906, 22063283
23282996, 19014965
54149811, 15678567
38724064, 3893326
12641856, 7776534
24806714, 6620071
16567100, 3746479
17619414, 9228614
25228410, 18581071
28651638, 5397757
28752397, 16780279
34117354, 22394964
39703530, 21311617
40335929, 6841208
10900744, 3833159
7940630, 3760883
8273838, 3819256
13356565, 8524947
19684584, 12362283
37729978, 8755383
31047326, 21258639
31947546, 25947729
32836120, 17953100
38421257, 10680154
14020973, 6486258
12308778, 3890696
18496371, 4047663
9802916, 4049560
38201303, 23989182
58613459, 20811027
51858256, 33765393
59569634, 53061761
53486919, 24234539
79136890, 25699837
13447214, 5220967
26748398, 18178040
20227592, 4519060
9295396, 3913813
10033406, 3952103
22272283, 9885387
29223954, 19986236
46516773, 30152809
67227997, 31593057
42453068, 32100249
53381544, 16686145
49578488, 23699992
51018414, 15244568
29623265, 12798403
8860028, 4147888
15899406, 8190443
15132695, 4000022
11981755, 6296197
20784882, 16605478
54652359, 32308826
36231686, 32116429
38162269, 33409230
35735275, 22280997
50703323, 12784638
51743464, 7617334
8156989, 3864463
11107011, 3902885
8089680, 3858393
11829937, 5226765
16628584, 6638059
20396063, 12596603
54995656, 41322817
58696735, 35982855
58158457, 37209285
54795552, 30937196
63412679, 41399713
8372015, 3872864
15186095, 7419329
24115467, 3936925
12541621, 7637581
12110384, 5368547
43585677, 23219357
20069660, 13691101
54095235, 28432188
60269342, 35808297
60142466, 35919108
61335015, 42365174
62845427, 9599336
16514689, 4790587
15648010, 10466819
42763662, 17162168
11868292, 5263539
8966166, 4038606
30687918, 26499012
29972336, 9209856
44175300, 31061620
47728191, 30797459
48284563, 25059609
49054866, 18571061
15706814, 4150063
9052715, 4669660
11094221, 5262019
8227180, 3948602
17780511, 12182060
25040082, 14254150
11282012, 6955453
31165801, 14411824
37362184, 19591672
43195715, 8946093
32853392, 26810821
44045348, 7500596
18331747, 3861001
8404620, 4023470
8448157, 3889478
13914746, 9275983
22657535, 4225961
20668888, 4607198
17890683, 4114741
14439926, 8896932
19372739, 5831655
24819120, 16275084
34878401, 16215884
31282964, 9466470
12230029, 3905398
24826285, 3684460
55010277, 39248078
55787977, 47623296
26304675, 10415229
44600677, 40430076
39054661, 35011489
71920926, 40272633
86133863, 31377829
62497090, 12674073
9178510, 4155065
13719173, 7652289
29305763, 23713878
43352333, 19903277
51479473, 36059810
36616434, 29778212
70170231, 49680757
38506629, 17040974
71961144, 39653656
73932639, 51926326
45874547, 10383028
8572818, 3881866
9361235, 4701830
20024495, 6012007
58356933, 14384936
54523432, 36271948
30546970, 15911579
54833111, 4894875
52040972, 20292973
52786559, 18009251
58102322, 23573904
93437739, 44410033
8055014, 4042408
8995180, 3826966
20838957, 3736408
43867102, 28878368
50573183, 36050545
42137213, 37944195
59249142, 45935003
30230178, 16694224
36292667, 18231464
28138201, 11098205
33590195, 6028903
8222346, 3989863
29113368, 9803442
44844483, 24042555
38981463, 31924800
56235419, 51892060
27109263, 19588893
52256057, 40422348
62886941, 54025414
39070506, 6681477
16430004, 8691040
50226572, 10104011
10051777, 3982454
14003378, 5969452
29686784, 16785510
44205475, 35611807
39588184, 32491587
68537308, 16513016
33303044, 8086540
55048484, 23383065
51387876, 11271403
65577073, 9726710
11353092, 3918016
22375081, 9599204
25225314, 8379922
19226238, 3986571
53795582, 43731815
54940086, 24795703
46080045, 21136098
42850327, 33626805
78815445, 4917671
61810122, 14193818
8123446, 3863183
19170489, 8805599
11832565, 7671592
9244945, 5114155
34061129, 26704255
39285150, 9888908
43552096, 10674219
53520692, 45661739
54949749, 43101986
55424237, 26399839
60356472, 33098206
17821231, 3829425
12291061, 3791610
16704670, 8747714
8888804, 4333198
45900000, 32094745
17940662, 11735898
56902572, 40270231
35130803, 31012959
60648393, 16460333
49067814, 28630273
32823422, 24427789
73441740, 57180471
40441440, 3794214
10650975, 6183987
36178567, 31747517
35949264, 23885990
52097284, 18384462
51589024, 32195998
46090967, 24501471
52391561, 28159551
65069771, 31051559
66634237, 39234295
59182597, 3975390
8340533, 4131819
18347333, 13714180
19137713, 3916651
22035624, 10309224
44130515, 18778965
44314003, 18116150
62506228, 33263184
55710920, 6003968
56010798, 45178465
56946817, 38956387
35799456, 31694671
9478176, 3854302
7788584, 3782686
9788701, 5703085
19410259, 6624737
20243622, 11462161
32721229, 3767118
32474950, 18474076
31801500, 26102340
36235825, 21361261
48919484, 11108056
10607198, 5571314
10669524, 4112633
26791731, 5341282
12409932, 8233057
17208913, 7180873
15686779, 11493759
13438635, 4557783
32160587, 6194370
35898731, 28521611
37856468, 26754702
25404056, 12977291
47289755, 9974700
8915795, 4253804
17128157, 12864626
13802028, 7667832
14038315, 9887940
24688977, 7577407
9463404, 4104820
51216456, 38777712
54509998, 37854357
31941129, 15896233
59805298, 8831463
62430380, 12599266
29693079, 21276785
30276133, 18878605
8233092, 3846841
12889760, 8918714
18300139, 9392449
15742074, 7105561
33090534, 28751665
23894418, 7194433
55796743, 48101900
41610723, 25009579
50220773, 45937387
48358709, 36340634
62891604, 11349906
27219516, 8138615
28430760, 6336245
9680993, 5530866
17102559, 12858166
15208096, 10927500
40295299, 32714515
23054540, 19005871
38779796, 34794317
50431789, 41909993
52352519, 29615291
58027032, 28077500
30244531, 5970821
7923970, 3835675
16831110, 12373458
11757907, 4106776
13680530, 8751158
18021859, 5783234
30747607, 5079018
38965018, 14087979
46667827, 30792050
54962861, 13165949
54686877, 34682466
59022483, 25587294
17626821, 8540490
15224037, 10669926
16577904, 7841845
19873615, 7797667
45093372, 20575627
50220935, 34333056
50722118, 25818253
53255934, 17210997
17860287, 12874612
61739616, 37424352
22020736, 17896633
23994034, 12152110
28035374, 14012644
29158788, 18905885
19159948, 14738463
17989479, 13042972
15224635, 8125832
16797441, 12556736
21085603, 12122169
29559267, 15624625
12845106, 3991961
16556280, 7335279
21488994, 13346988
24856857, 4430418
46142857, 41521503
37344726, 24250312
65175931, 6751345
64007571, 15894947
37228203, 30775005
70621412, 31909098
31239094, 5892711
35621601, 29130687
51658355, 21291458
31723739, 5627790
14002900, 9618934
17943811, 5614578
37129199, 33092971
43821786, 26096813
45738472, 25496546
47785001, 24456457
56175241, 52054170
53306593, 42663701
65889783, 31495867
57174947, 32409231
11681591, 3998631
13315776, 6705773
24535743, 18471903
23229611, 13777405
48924216, 33508060
51911805, 41691810
36702107, 32483788
24155624, 15554691
41075066, 10517751
32265816, 4576627
9406948, 5357093
9969413, 5038166
8032476, 3969567
18538246, 3748366
17201877, 9025252
29976131, 20865559
43831115, 30594758
33324700, 29109042
58102649, 46038246
59222656, 13818772
45269473, 9939537
81223540, 14197506
21255270, 17085100
17109097, 11540664
20967970, 13930050
9270223, 4095781
42711081, 30372509
18161058, 7211186
56418656, 24153431
50856969, 7261776
35539105, 27091957
22010853, 11886496
30455349, 26432276
25614922, 13263508
91097181, 32251530
22430399, 7552862
15705499, 3937967
21074313, 9690952
27255854, 3833051
21519920, 4865859
41640883, 34523366
47218535, 39112758
34234622, 28723836
52395113, 15332470
53189317, 12055027
10196653, 5007244
17425995, 13115670
19425337, 7294104
22027147, 13597348
36714380, 29528634
32426240, 24177516
38554413, 31052019
30741307, 23441644
33105168, 24755794
59282370, 34905141
9472161, 4432097
28250663, 22582003
24633389, 7769974
25402954, 10058660
10308301, 3866674
26692482, 3834790
49581032, 20809274
54864066, 30508157
52073473, 18135667
52586094, 28426683
53006350, 19080710
19004894, 14866407
24836727, 11839246
27181242, 15217502
11138485, 6699570
12431420, 8093335
24595266, 13065814
33404193, 25167718
41273583, 28182832
20446221, 16272165
35333432, 17191107
40167046, 11534584
24889602, 13093116
24770379, 11054579
25289225, 6324844
10201582, 4230788
8744320, 3840037
9475354, 4237895
45549291, 4049797
29443912, 17340688
51302700, 38719222
40904527, 19346022
41461538, 20673471
40065880, 33142633
9592043, 4132017
8443806, 3866363
11575747, 3856673
14254129, 4198093
16211677, 8023342
25411110, 14664954
27033525, 4960232
8124719, 3858213
25478158, 16425386
27124064, 7033463
28200085, 11755959
18269182, 9738953
22033917, 5710141
9846371, 3830362
30997367, 9205885
38189766, 26980286
33952315, 26685851
45758828, 14179929
11275668, 5037313
21513282, 10915914
25637513, 7123106
17523331, 12066923
24528654, 11580479
13899473, 6117101
8112365, 3782620
25462415, 19310319
15024984, 10939901
24417354, 17235166
10332598, 4671066
13813208, 4344413
22392487, 13826129
16554282, 4584093
29203565, 23167844
22654847, 17618372
8340928, 4045092
8345541, 3962074
26928330, 20980045
21757082, 13649982
31311265, 6656362
18426275, 10639704
36319521, 29168424
18552811, 6390996
47082441, 24146854
20690523, 16500126
29855373, 8262709
12083190, 4466125
9514708, 3914137
23522674, 17626427
21121812, 10879397
31650433, 18339770
32944856, 22007381
47893727, 39232806
74509678, 8035186
43743008, 31593465
44241107, 28720375
26812005, 9035649
24950045, 4828624
18875151, 6428029
25549627, 8771957
30341035, 21206519
32373739, 23585394
35994632, 28640570
28121843, 19590977
31732771, 19483001
34166396, 29732206
40068176, 22743636
8263201, 4106644
9174556, 3908314
23101091, 8778047
24141367, 5703538
16831536, 6099874
18835265, 4765810
29691511, 17147880
33786678, 14566131
48333484, 38384852
51887841, 34980375
34123246, 26668261
58414244, 13259694
8109121, 3837219
8873745, 4117566
18632726, 7649179
14426487, 6562336
15949548, 7786293
20314118, 7864510
26100875, 7324118
34963469, 11219839
43596207, 20192811
36188343, 29731244
36993735, 23782217
21196802, 7736868
13567215, 9155294
10445782, 5018668
14746182, 9605137
11020843, 5663898
45684613, 7491772
39988116, 35708337
