62539055, 15339898
28274659, 3970998
10042135, 6068125
16666116, 12503480
12087415, 4279005
8824401, 4393452
12668063, 7487085
38338317, 31017040
43550348, 35795183
29888344, 14685102
35770261, 17425702
38389548, 19820223
58430306, 15773847
62741536, 25634533
13379886, 7967629
12715900, 8126563
12399171, 7571696
10589235, 3751787
25087951, 20961921
24715124, 8677410
38901017, 33973190
49555926, 14828266
51007536, 27349404
27012348, 3830541
28529655, 22009019
10093172, 4668511
17475503, 6772111
18707291, 13647336
8885339, 4616839
8003994, 3759477
16367152, 6544703
27494134, 14346993
28592879, 24508427
36043319, 5693710
8879041, 4192833
13451403, 8093226
8809546, 4841453
10617603, 4376678
16903923, 10648780
19250599, 6293044
9343524, 3945960
20403417, 10954977
23605969, 17799547
28925025, 6641283
15275013, 9826800
36943591, 5023342
10844643, 5029526
9731625, 5062682
11269641, 3874657
19658686, 13119220
14980163, 3821289
17847717, 8066801
16932466, 6437327
18651059, 12700077
17360701, 11080434
27171224, 11811807
9297614, 5245712
9564952, 4212434
14560931, 10426257
19756795, 9445920
8581190, 4131038
12157822, 4024938
13224864, 6628762
21593166, 4046932
15033523, 9131180
17965073, 12437797
10724909, 4561156
10322075, 6161215
8142319, 4141488
10799875, 4781912
18840413, 3858358
8839619, 4122607
9731048, 4190257
10587292, 6582705
8464701, 3942143
19014411, 14877303
33962643, 15415855
19470292, 11971567
67620870, 13698491
24921402, 15182484
15925320, 7484939
8670271, 4005147
12985185, 8290105
9644936, 4692227
9075636, 4826487
10519670, 5347161
21553861, 12020441
12166723, 7455098
21151675, 16878134
22465405, 9615662
26765215, 19244991
32608735, 27450942
15882621, 7805115
16478113, 9617565
17393751, 5420965
13589757, 8345830
22232123, 9333320
7773828, 3816367
8348608, 4205540
8103368, 3938634
12008203, 6810782
21851159, 5871841
13119540, 4763157
8045920, 4008224
10667446, 5716095
18924995, 7345058
26947010, 12227421
26105122, 12473250
12956249, 4409827
14651506, 3873915
26760107, 13079881
22904691, 14194583
12693565, 8423205
18136009, 6966562
8208139, 3877359
22191324, 6890413
27332518, 11186415
33204007, 18627758
11828156, 6852597
16333212, 6187991
22785832, 18016136
27023744, 5126749
15270757, 11164805
16547227, 4407207
12351018, 4111565
16598174, 7782295
24059905, 10876297
29686478, 23266426
10652305, 3854433
22229518, 17890115
19226932, 15102572
21646879, 8593299
17347257, 8911904
18077331, 8358713
8431171, 4159988
23813295, 7335073
26816374, 6929365
23134769, 8269581
37721630, 32420390
16716423, 12507630
17007083, 9256119
21917144, 8570775
22263059, 13713733
26415794, 12237007
42341250, 11469822
10590566, 5133284
18939208, 14921130
20173382, 5499604
26120223, 5433312
8426646, 4252862
12650500, 6616830
18659067, 14389108
16856635, 10230026
17249539, 8631159
10165410, 4026771
9667087, 4046185
22674280, 18625484
18435391, 12815533
34836132, 21503081
42989346, 15139640
13807014, 7852464
18713199, 5555702
9053555, 3993413
7853018, 3852525
8776011, 4329861
10525172, 3895363
16211752, 11911346
12174118, 6033496
13639444, 8155735
28606755, 12260349
23794643, 9885522
36994198, 25954093
9659746, 5738481
16856195, 11924572
9005305, 3774818
8290091, 3968980
18089305, 13384539
15478591, 6469263
13386237, 7943526
15158941, 8519969
34105720, 11778772
19763926, 11593702
35019227, 5989531
23053380, 6701580
12935031, 4292793
11676112, 6442026
14130996, 9837767
18158962, 10458655
9743053, 5379391
9153613, 4230179
22243888, 18039796
13620489, 9601888
28961166, 19428352
40122571, 15481733
21436270, 6293309
8119981, 3855152
10478696, 5433076
30693961, 18701981
36024412, 25094703
68594425, 16227459
21350916, 12964549
35264577, 13671085
22064666, 13633894
23594002, 9431921
26852971, 13894511
8938403, 3846672
11847558, 3818015
30631708, 5736426
31045822, 24834558
23122127, 8817297
45861083, 38589727
51942538, 29261136
28406793, 24388047
55809698, 45424345
26424273, 22298712
36827476, 32735404
9321507, 4107258
18384136, 11016855
23376419, 8650457
7990049, 3786073
33997311, 4211475
34063252, 15070642
36079785, 20218541
40625038, 9503531
58322757, 39627202
45256116, 28376481
10315899, 5673537
8717182, 3885670
9280337, 4608224
12116583, 4644570
8866913, 4502082
7894182, 3878112
17365910, 13357363
19679938, 15638294
20653563, 11456755
33813211, 15900615
12917170, 8834718
28501153, 8592827
12157162, 3927687
9811304, 4285120
13179002, 8764279
9791265, 4997831
15836846, 4199419
27817463, 13545502
18968385, 13750059
23608075, 6086038
18757667, 4228712
10379445, 6187379
18615949, 8955452
11099665, 4197288
12533235, 8337245
12778548, 8644687
11174912, 4271064
15037882, 3825443
31648577, 11010135
60893263, 17631882
31094738, 25510334
23989384, 19075729
19583503, 14752178
8974954, 3898290
8136802, 3821092
11883011, 4271331
12719312, 7646350
9279726, 4042202
7736836, 3814599
15269448, 9856668
30474031, 14460840
35360903, 25287691
38536453, 19062542
8126419, 3786110
9308873, 4197727
9020208, 3918922
8980056, 3919619
21137422, 8434342
17669102, 10710873
12283400, 6848110
36028192, 31236889
41175185, 36453962
38070458, 25559455
39465870, 30110545
8101950, 4087991
9287922, 4188652
9068905, 4000157
10879012, 6709238
16958422, 4209035
40403375, 36169266
38096765, 30275467
19659727, 15572169
45665985, 31457246
45359567, 40072059
54890862, 10332789
8515446, 4352188
11972398, 4576444
8888620, 4519226
8744651, 3979851
48019969, 22149088
54361851, 50065700
55930527, 24438073
61922503, 52054180
37102566, 16412149
86396316, 24815996
102656971, 26674289
34861137, 20597675
47085578, 25793652
22745171, 11042057
34502926, 28518199
32145462, 18021541
29792532, 15831223
44795460, 20070437
18269476, 6069878
19537046, 13594088
32862441, 24276967
33128889, 24435093
22383646, 10748497
23865407, 13050587
34812790, 23181253
39919746, 35732505
36956628, 32106606
19875510, 8691087
50929459, 26372606
22302888, 15192094
11732598, 7695820
18160820, 13076796
21081031, 6922063
22143848, 12647659
10404577, 6067484
8931566, 3769785
15724193, 11732114
47813105, 27877845
49159776, 38684757
51598225, 30538945
55245918, 37161360
24153657, 19900694
64885974, 9434064
40405386, 4954468
16086152, 11675025
16165748, 3857671
9224189, 4311267
18554936, 11422058
26485852, 14194235
42879287, 6997384
40753705, 32069745
29480199, 17232175
28368556, 10896295
42213323, 6447837
9379319, 4039819
10047221, 5254953
11357373, 4764221
16632435, 11790982
44227128, 31728505
31079057, 23066593
47046742, 31176849
24127637, 16618786
28098903, 18665554
44584664, 4752081
9303162, 5320059
17862016, 11988509
8081953, 3853917
8750965, 4428791
20415803, 16278370
38639038, 16674153
38362430, 34267873
52899908, 27576662
49755780, 10026857
27067199, 18030341
28306079, 10795839
79917608, 35638414
8748959, 4041538
10280856, 4079582
12532219, 7001128
17754613, 7844122
28200479, 20067594
37419951, 33059026
34611412, 17293926
20900496, 16857837
33110545, 24923900
42611640, 5061789
11376041, 6867875
10762688, 3842028
16745704, 12359034
19846798, 5481877
24789597, 16118821
46482568, 39204955
49324643, 14820671
12849515, 8749102
40542669, 28888050
37610800, 33558675
30314740, 3865988
11321877, 4144293
22188343, 3916164
16433169, 5567243
8270346, 3844099
41892449, 20572779
48394723, 30122344
41604536, 24290665
37799302, 25665812
35123493, 10583960
39638754, 20559689
7724900, 3773813
11433009, 6915482
16973017, 3838184
9630742, 4183284
30278918, 20457079
57983544, 28969083
49489576, 34016501
50362531, 41657440
56561154, 31859052
58843394, 31830867
57921647, 24022828
12928150, 8564842
13202838, 8371144
7988206, 3870662
15563975, 9960759
14014617, 8425695
36240319, 18531595
39984125, 24401657
42545330, 28243413
43988821, 38700524
24606893, 16398224
74935366, 32954762
20055255, 11457565
22414413, 16626900
8041545, 3802227
11965054, 4278977
9201594, 4007252
17664439, 3928695
26583555, 21749626
33487071, 25139259
46763154, 13655572
23803287, 6549511
32030643, 5676044
39284202, 11720712
9299123, 3856958
13727631, 7738472
14702262, 8161185
28987963, 24510295
43734902, 31010729
41698785, 7469955
25733212, 18526899
21797011, 13804114
28932377, 6583231
30907503, 12816709
8877460, 4084034
8242102, 3988958
10429892, 4621203
9353231, 3891323
32650000, 18078148
47481471, 22528655
41395833, 30992390
53961294, 20542538
57146604, 6084391
48732991, 24107025
9003739, 4208613
16236027, 11952670
13211526, 8365911
11221358, 3797280
36281553, 10065818
43309532, 20771595
57440603, 29008120
47170373, 25293622
51885475, 39948222
55704668, 34591612
60504485, 26145647
26022318, 6885641
18625956, 8398722
8812353, 3840479
17652901, 13113705
37364234, 11655251
58120468, 49709857
61032504, 56079824
47266304, 38942119
37050227, 31383177
42333894, 28126309
44384464, 14206386
61360032, 14927270
8789274, 4145873
8224413, 3900637
29938177, 25993282
28925623, 19963364
50854788, 39882673
61286362, 46863026
45444496, 30157487
49960665, 32633073
62168414, 14928329
93920582, 35376503
60029363, 15092323
8383910, 4146771
8328006, 4113015
9486956, 4100892
21481554, 12423784
55446506, 45725694
58842456, 50327790
40841953, 35409814
27672110, 23730535
65349656, 9689841
63147504, 25985407
8760062, 4536439
8128269, 3852357
24260248, 6435054
12041827, 7700589
9565847, 3909705
25081105, 14310851
24334105, 20269120
38236771, 33093166
41558068, 23448890
48400845, 8074743
21916175, 4703769
8597439, 3934499
7798111, 3781014
14039662, 8303408
13676417, 3846581
12193160, 7689253
28065814, 20067821
25238271, 11611120
24945554, 16949131
27212891, 23272762
45392071, 20504124
8140600, 3851370
9225510, 3940729
14851955, 8770875
14961775, 3977771
10063644, 5555196
8910181, 3931114
39080706, 33702095
44354833, 34345568
35412334, 22500429
38117704, 20704853
23272820, 13345975
10164130, 5177635
12340359, 8123643
10810402, 6635681
9301920, 4127655
10711499, 4250959
44863621, 36680130
36248587, 20255217
45095513, 40084501
38170674, 21585067
50842287, 6819446
17258087, 7795623
8451759, 3923487
13501274, 3948705
9447062, 4398493
31205120, 4927781
13023553, 8758120
25645423, 19607807
32967843, 25769659
39053113, 23651306
40903589, 18973213
44108968, 16259030
11947196, 4157392
12140012, 7872626
14346594, 6380103
9470707, 3797044
10227693, 4467410
8267810, 3862685
28837601, 20854133
33310102, 6560475
32335734, 21779591
36830409, 23058943
37571716, 26633550
17094585, 11671981
30519944, 3955070
9621101, 4331685
9130502, 4050013
10159582, 3928178
8520173, 3827486
19232505, 12258453
42202096, 18390295
50880534, 46334837
36715104, 25949575
51078642, 40837190
61874765, 8506479
10579207, 3868729
13527954, 4642876
17385744, 8406263
11901650, 3885670
15584251, 11243521
12008176, 8095346
8901025, 4845293
25006608, 16790808
40790534, 17486906
41942806, 9319203
24133289, 6769541
12039807, 3800419
15129503, 5163948
7727656, 3814469
15892346, 11379317
17526187, 5121959
12873418, 8024496
13436013, 4232121
20845076, 9484521
20401241, 16330704
30225772, 6192274
8179994, 3896837
15283418, 3831228
21071376, 9414211
20303182, 14846611
34899503, 8867785
19242546, 11178088
24003577, 11701121
32380143, 10404297
24154011, 14311072
41206387, 21741496
8130665, 3776482
16860608, 4081612
19138918, 5134587
9820397, 4176410
15853998, 7910087
15013348, 6779255
43479211, 11056265
10816298, 4119558
7874549, 3791005
17237311, 6829419
14550498, 8210494
8149596, 4040314
9723137, 3829576
10666088, 6284540
16828063, 12507407
27227228, 14645294
24011973, 10889301
23826689, 6071794
9229680, 3829865
17696721, 11489017
28871514, 20917250
30001034, 3865071
7785664, 3779540
15780925, 11684183
20041271, 7498519
22734102, 18636824
30550971, 26191833
33349077, 20377259
17794727, 10694898
16375328, 12141036
17227977, 10158341
17880003, 9632880
8517722, 4198202
8714002, 4456867
10055879, 3782631
18375322, 14032641
16163483, 10397309
19870963, 9465090
21655101, 7775677
17593208, 3864350
14693291, 9729859
9501753, 4231808
8236488, 4193154
17340233, 7865521
14729152, 5051750
